learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
345000.0,29.161224466,3.701518548046101E-6,345000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,345000.0,1045640.0
346000.0,29.254273133,3.726753644602436E-6,346000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,346000.0,1048328.0
347000.0,29.350028557,3.752872841539653E-6,347000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,347000.0,1054384.0
348000.0,29.448537909,3.7796747249536763E-6,348000.0,1.0,1.0,1.0,?,0.9999969387755102,1.7976931348623157E308,?,1.0,1.0,348000.0,1051696.0
349000.0,29.596199182,3.821117224411493E-6,349000.0,0.4963496349634963,-0.4963496349634963,0.9999,0.0,0.9999969387755102,9999.0,0.0,1.0,0.9843146067415747,349000.0,1084880.0
350000.0,29.748340548,3.864300117961525E-6,350000.0,0.4961496149614962,-0.4961496149614962,0.9999,0.0,0.9999969387755102,9999.0,0.0,1.0,0.98426966292135,350000.0,1097152.0
351000.0,29.91809044,3.913509561342423E-6,351000.0,0.49504950495049505,-0.49504950495049505,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9842247191011254,351000.0,1120576.0
352000.0,30.068866173,3.958190225669291E-6,352000.0,0.494999499949995,-0.494999499949995,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9841797752809007,352000.0,1145488.0
353000.0,30.186442725,3.99297818483397E-6,353000.0,0.49464946494649464,-0.49464946494649464,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.984134831460676,353000.0,1143696.0
354000.0,30.296670033,4.025568873920834E-6,354000.0,0.49434943494349437,-0.49434943494349437,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9840898876404511,354000.0,1142896.0
355000.0,30.403480582,4.057485783475634E-6,355000.0,0.4936993699369937,-0.4936993699369937,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9840449438202264,355000.0,1155072.0
356000.0,30.509341136,4.0891188174696725E-6,356000.0,0.4923992399239924,-0.4923992399239924,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9840000000000017,356000.0,1155072.0
357000.0,30.638566298,4.1282139472484056E-6,357000.0,0.49244924492449244,-0.49244924492449244,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.983955056179777,357000.0,1169440.0
358000.0,30.742782878,4.160403109487838E-6,358000.0,0.4921992199219922,-0.4921992199219922,0.9999,0.0,0.4961496149614962,9999.0,0.0,1.0,0.9839101123595524,358000.0,1193920.0
359000.0,30.85225115,4.194554185353663E-6,359000.0,1.0,1.0,1.0,?,0.4961496149614962,1.7976931348623157E308,?,1.0,1.0,359000.0,1205920.0
360000.0,31.004375875,4.242122774338017E-6,360000.0,1.0,1.0,1.0,?,0.4961496149614962,1.7976931348623157E308,?,1.0,1.0,360000.0,1208712.0
361000.0,31.173476929,4.294999770727309E-6,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,1208712.0
362000.0,31.299580875,4.334431801099619E-6,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,1208712.0
363000.0,31.422823636,4.372969154204487E-6,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,1208712.0
364000.0,31.537762273,4.4089098520882464E-6,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,1208712.0
365000.0,31.640602345,4.441067393316928E-6,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,1208712.0
366000.0,31.754719786,4.476800905000478E-6,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,1210392.0
367000.0,31.920652381,4.528874645799924E-6,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,1213080.0
368000.0,32.055033399,4.571058404422965E-6,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,1213416.0
369000.0,32.155796507,4.602913917583682E-6,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,1222040.0
370000.0,32.270698042,4.639239190126676E-6,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,1222040.0
371000.0,32.383517225,4.6749997724304034E-6,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,1225248.0
372000.0,32.493026773,4.709711291342024E-6,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,1225248.0
373000.0,32.610554964,4.746964499843487E-6,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,1225248.0
374000.0,32.760780473,4.794581860081895E-6,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,1225248.0
375000.0,32.931445564,4.848829180061993E-6,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,1228672.0
376000.0,33.058620536,4.889252803657893E-6,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,1228672.0
377000.0,33.214285054,4.938732066628513E-6,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,1228672.0
378000.0,33.376695616,4.990364018991803E-6,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,1228872.0
379000.0,33.541358602,5.042712039615912E-6,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,1228872.0
380000.0,33.711424699,5.096777763610602E-6,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,1228872.0
381000.0,33.876723866,5.149328032577934E-6,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,1228872.0
382000.0,34.0228158,5.195772128848895E-6,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,1228872.0
383000.0,34.182190461,5.247412303565109E-6,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,1252480.0
384000.0,34.304724851,5.287211954006137E-6,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,1255520.0
385000.0,34.436894814,5.330264369217656E-6,385000.0,0.9947994799479948,6.837021415910804E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,1259120.0
386000.0,34.552866936,5.368597895199957E-6,386000.0,0.9945994599459946,6.838521482570581E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,1277696.0
387000.0,34.687390391,5.41350606762693E-6,387000.0,0.9961996199619962,6.850499388392217E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,1290416.0
388000.0,34.821925721,5.4584182043034645E-6,388000.0,0.9967996799679968,6.855702897595739E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,1290416.0
389000.0,34.937227649,5.497092892210068E-6,389000.0,0.9965996599659966,6.854279366635962E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,1296560.0
390000.0,35.106587521,5.5539018527601645E-6,390000.0,0.9961996199619962,6.855219637927901E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,1296608.0
391000.0,35.240141631,5.5987003642180215E-6,391000.0,0.9962996299629963,6.857412369128957E-4,0.9999,0.0,0.9961996199619962,9999.0,0.0,1.0,0.9824348607367495,391000.0,1296608.0
392000.0,35.350346308,5.6356666955820955E-6,392000.0,0.9963996399639964,6.860342445978995E-4,0.9999,0.0,0.9961996199619962,9999.0,0.0,1.0,0.9823899371069201,392000.0,1296608.0
393000.0,35.479261794,5.678909257541935E-6,393000.0,0.995999599959996,6.861190010162277E-4,0.9999,0.0,0.9961996199619962,9999.0,0.0,1.0,0.9823450134770907,393000.0,1296608.0
394000.0,35.62576803,5.728164532633414E-6,394000.0,0.995999599959996,6.892690404488588E-4,0.9999,0.0,0.9961996199619962,9999.0,0.0,1.0,0.9823000898472616,394000.0,1299568.0
395000.0,35.742053951,5.767285032804911E-6,395000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,395000.0,1300408.0
396000.0,35.864115786,5.808359255665468E-6,396000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,396000.0,1300744.0
397000.0,35.99135578,5.851175946651083E-6,397000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,397000.0,1300744.0
398000.0,36.137693547,5.900313707446973E-6,398000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,398000.0,1297960.0
399000.0,36.294931715,5.95311163955679E-6,399000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,399000.0,1297960.0
400000.0,36.413688409,5.992988139945666E-6,400000.0,1.0,1.0,1.0,?,0.9961996199619962,1.7976931348623157E308,?,1.0,1.0,400000.0,1297960.0
401000.0,36.539992358,6.035408814796969E-6,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,1298264.0
402000.0,36.71059796,6.092708723687805E-6,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,1298264.0
403000.0,36.820156069,6.129615306806204E-6,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,1302152.0
404000.0,36.958480349,6.176426989995162E-6,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,1308152.0
405000.0,37.102811581,6.225271545026687E-6,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,1308152.0
406000.0,37.212251066,6.262308039994763E-6,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,1308152.0
407000.0,37.31830115,6.298243585548601E-6,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,1309832.0
408000.0,37.474085141,6.3511400182998016E-6,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,1312520.0
409000.0,37.641661535,6.408055126186953E-6,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,1312856.0
410000.0,37.804287237,6.4632817289614224E-6,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,1312688.0
411000.0,37.981362082,6.5240260782541815E-6,411000.0,0.9975997599759976,0.0015096053140049026,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,1326024.0
412000.0,38.141510805,6.580368033638726E-6,412000.0,0.9955491098219644,8.661431753191895E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,1359912.0
413000.0,38.25458703,6.620270627778059E-6,413000.0,0.9957991598319664,8.663894928524485E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,1364056.0
414000.0,38.406717154,6.674185119907585E-6,414000.0,0.9953990798159632,8.660453959266068E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,1369912.0
415000.0,38.520597833,6.714537044644281E-6,415000.0,0.9953490698139628,8.659782306524866E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,1369672.0
416000.0,38.691032752,6.774948934386289E-6,416000.0,0.995999199839968,8.665226900989031E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,1370144.0
417000.0,38.876828063,6.840805426169609E-6,417000.0,0.9961492298459692,8.666521396228921E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,1370144.0
418000.0,39.065144156,6.907555427364856E-6,418000.0,0.9953990798159632,8.660329343488371E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,1370144.0
419000.0,39.176494102,6.946944485215967E-6,419000.0,0.995499099819964,8.66129440257879E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,1367376.0
420000.0,39.340533397,7.005709999674435E-6,420000.0,0.9948489697939588,8.655239569516082E-4,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,1384768.0
421000.0,39.463171034,7.050696321151015E-6,421000.0,0.9908990899089909,2.224869133801155E-4,0.9999,0.0,0.9948489697939588,9999.0,0.0,1.0,0.9811041292639161,421000.0,1417944.0
422000.0,39.632904613,7.112842951693173E-6,422000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,422000.0,1415312.0
423000.0,39.817602576,7.18061354860584E-6,423000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,423000.0,1418344.0
424000.0,40.014734131,7.253545690614578E-6,424000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,424000.0,1430096.0
425000.0,40.184090083,7.316201780053374E-6,425000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,425000.0,1430096.0
426000.0,40.355120314,7.379480482919455E-6,426000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,426000.0,1430168.0
427000.0,40.477453127,7.424834005768113E-6,427000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,427000.0,1433080.0
428000.0,40.635912604,7.483457776742365E-6,428000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,428000.0,1430072.0
429000.0,40.767899787,7.532287840643993E-6,429000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,429000.0,1430072.0
430000.0,40.92118399,7.588878316928739E-6,430000.0,1.0,1.0,1.0,?,0.9948489697939588,1.7976931348623157E308,?,1.0,1.0,430000.0,1427080.0
431000.0,41.082324547,7.648497650471808E-6,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,1430160.0
432000.0,41.208533815,7.695291982524352E-6,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,1433192.0
433000.0,41.322988939,7.73781732226375E-6,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,1436200.0
434000.0,41.451108094,7.785419477615916E-6,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,1436200.0
435000.0,41.589939065,7.836896116592024E-6,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,1433264.0
436000.0,41.742137018,7.893450637039725E-6,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,1436352.0
437000.0,41.917838833,7.958877391212771E-6,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,1439400.0
438000.0,42.098785575,8.026257218832922E-6,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,1439400.0
439000.0,42.344038767,8.117583084209663E-6,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,1439400.0
440000.0,42.574198934,8.203468759193341E-6,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,1442424.0
441000.0,42.765569263,8.27475778189142E-6,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,1439960.0
442000.0,42.895600211,8.32319673923587E-6,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,1439960.0
443000.0,43.040252272,8.377082334321786E-6,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,1439960.0
444000.0,43.233020877,8.449045838630206E-6,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,1443040.0
445000.0,43.433147737,8.523433644338082E-6,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,1436808.0
446000.0,43.617103212,8.591810493568616E-6,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,1436808.0
447000.0,43.816351511,8.665871735291177E-6,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,1436808.0
448000.0,44.018133068,8.740877102913161E-6,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,1436856.0
449000.0,44.176602597,8.800521953946776E-6,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,1454888.0
450000.0,44.373649833,8.875657699996806E-6,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,1473936.0
451000.0,44.593527493,8.961484303204749E-6,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,1508840.0
452000.0,44.735027511,9.017802141861941E-6,452000.0,0.9905981196239247,0.10747937551662756,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,1538480.0
453000.0,44.884269524,9.077309136394502E-6,453000.0,0.9897979595919184,0.10747829339256021,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,1541272.0
454000.0,45.020735812,9.131722089494341E-6,454000.0,0.989747949589918,0.10747820314666556,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,1541272.0
455000.0,45.145453554,9.18145056636303E-6,455000.0,0.9899479895979196,0.10747823478688046,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,1541272.0
456000.0,45.278379447,9.234543749047158E-6,456000.0,0.9895979195839167,0.107477700769953,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,1543944.0
457000.0,45.430335676,9.295350290186107E-6,457000.0,0.989497899579916,0.1074769199709662,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,1546800.0
458000.0,45.610539165,9.368162098135717E-6,458000.0,0.9891978395679136,0.10747328912756637,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,1561856.0
459000.0,45.747348029,9.423540114769505E-6,459000.0,0.9890478095619124,0.10747277116686349,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,1564680.0
460000.0,45.889673697,9.481038723321019E-6,460000.0,0.9895979195839167,0.10747269591351738,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,1561624.0
461000.0,46.079602735,9.558077338227274E-6,461000.0,0.9953490698139628,0.10747875244519423,0.9998,0.0,0.9895979195839167,4999.0,0.0,1.0,0.9586547085201844,461000.0,1567904.0
462000.0,46.205338018,9.609077817928361E-6,462000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,462000.0,1567904.0
463000.0,46.359541201,9.671650599093101E-6,463000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,463000.0,1568536.0
464000.0,46.527806017,9.739929329171539E-6,464000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,464000.0,1568536.0
465000.0,46.66435374,9.795441284906418E-6,465000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,465000.0,1571464.0
466000.0,46.795870884,9.84890811478615E-6,466000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,466000.0,1571464.0
467000.0,46.934927346,9.905439970415795E-6,467000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,467000.0,1571464.0
468000.0,47.07755009,9.963422543785073E-6,468000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,468000.0,1571488.0
469000.0,47.232726941,1.0026631287473344E-5,469000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,469000.0,1574536.0
470000.0,47.373222602,1.0083748524195344E-5,470000.0,1.0,1.0,1.0,?,0.9895979195839167,1.7976931348623157E308,?,1.0,1.0,470000.0,1571472.0
471000.0,47.502271624,1.0136212233649806E-5,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,1571472.0
472000.0,47.65201983,1.0197091008623481E-5,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,1571472.0
473000.0,47.834645851,1.0271335961092539E-5,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,1571472.0
474000.0,47.992379711,1.0336088335765388E-5,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,1586840.0
475000.0,48.150417839,1.0401090233706023E-5,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,1589888.0
476000.0,48.341032041,1.0479490839061459E-5,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,1589888.0
477000.0,48.486364049,1.053926664424895E-5,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,1589888.0
478000.0,48.671557473,1.0615453753276985E-5,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,1590224.0
479000.0,48.862579096,1.069403853724973E-5,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,1590224.0
480000.0,49.059075253,1.0774721780087318E-5,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,1587200.0
481000.0,49.258622728,1.0856657923922703E-5,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,1587200.0
482000.0,49.394807668,1.0912684457878784E-5,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,1590256.0
483000.0,49.595584856,1.099544341404957E-5,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,1593320.0
484000.0,49.799050027,1.1079310338060232E-5,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,1593320.0
485000.0,49.986431972,1.1156572300343346E-5,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,1593824.0
486000.0,50.171166756,1.1234511043946972E-5,486000.0,1.0,0.9784795163424953,0.9999,0.9979840579301116,1.0,38.21568627450981,0.9980372895701588,1.0,0.9804426559356157,486000.0,1630824.0
487000.0,50.524507122,1.131217393731083E-5,487000.0,0.9999233031988449,0.9691484058631299,0.9988,0.987368423711911,1.0,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7860124496521438,487000.0,849616.0
488000.0,50.669765859,1.1344744910645024E-5,488000.0,0.9999220424295109,0.9691374737620834,0.9988,0.987368423711911,1.0,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7855730501647789,488000.0,866744.0
489000.0,50.813134588,1.137847092238539E-5,489000.0,0.9999230930706227,0.9691226679609928,0.9988,0.987368423711911,1.0,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7851336506774118,489000.0,909312.0
490000.0,50.916301436,1.1404193678703112E-5,490000.0,0.9999214120448439,0.9690709751667539,0.9988,0.987368423711911,1.0,18.960079840319363,0.9927280228756467,0.9994736288030319,0.784694251190042,490000.0,963784.0
491000.0,51.024729744,1.1431237708275511E-5,491000.0,0.9999237234552897,0.9690723427613006,0.9988,0.987368423711911,0.9999214120448439,18.960079840319363,0.9927280228756467,0.9994736288030319,0.784254851702678,491000.0,964120.0
492000.0,51.1265564,1.1456736951404738E-5,492000.0,0.9999312880712939,0.9690744120602106,0.9988,0.987368423711911,0.9999214120448439,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7838154522153101,492000.0,967984.0
493000.0,51.228126495,1.148288855306173E-5,493000.0,0.9999306576866269,0.9690670518005561,0.9988,0.987368423711911,0.9999214120448439,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7833760527279406,493000.0,995256.0
494000.0,51.370998248,1.1519896000787556E-5,494000.0,0.9999249842246237,0.9690575140227857,0.9988,0.987368423711911,0.9999214120448439,18.960079840319363,0.9927280228756467,0.9994736288030319,0.7829366532405764,494000.0,1001256.0
495000.0,51.481950102,1.1548808514592062E-5,495000.0,0.9999241437117343,0.9690492173932986,0.9988,0.987368423711911,0.9999214120448439,18.960079840319363,0.9927280228756467,0.9994736288030319,0.782497253753207,495000.0,1007288.0
496000.0,51.644074477,1.1591055877400749E-5,496000.0,0.9998578861121807,0.9604191614527203,0.9989,0.9770329014126856,0.9999214120448439,39.65040650406504,0.9874764040595824,0.9994873897888046,0.8002196997436859,496000.0,1007288.0
497000.0,51.768958269,1.1623734552566588E-5,497000.0,1.0,1.0,1.0,?,0.9999214120448439,1.7976931348623157E308,?,1.0,1.0,497000.0,1011488.0
498000.0,51.913251944,1.1661605743407588E-5,498000.0,1.0,1.0,1.0,?,0.9999214120448439,1.7976931348623157E308,?,1.0,1.0,498000.0,1014528.0
499000.0,52.028139795,1.1691759107583345E-5,499000.0,1.0,1.0,1.0,?,0.9999214120448439,1.7976931348623157E308,?,1.0,1.0,499000.0,1014528.0
500000.0,52.164321399,1.1727501211415114E-5,500000.0,1.0,1.0,1.0,?,0.9999214120448439,1.7976931348623157E308,?,1.0,1.0,500000.0,1014528.0
501000.0,52.288087678,1.1759984799983285E-5,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,1014528.0
502000.0,52.442955957,1.18006313920756E-5,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,1014528.0
503000.0,52.551930129,1.1829232657270016E-5,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,1014528.0
504000.0,52.69103803,1.1865742794434807E-5,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,1014528.0
505000.0,52.788982903,1.189144931952872E-5,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,1014528.0
506000.0,52.936569827,1.1930184853601438E-5,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,1014528.0
507000.0,53.089725621,1.1970549983606064E-5,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,1018768.0
508000.0,53.243501447,1.2011078526770802E-5,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,1018768.0
