learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
341000.0,570.262161207,3.807559757137384E-4,341000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,341000.0,2580920.0
342000.0,572.027707825,3.8193480620773757E-4,342000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,342000.0,2580920.0
343000.0,574.104677426,3.83321569420788E-4,343000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,343000.0,2580920.0
344000.0,576.118316602,3.846660478052042E-4,344000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,344000.0,2580920.0
345000.0,578.396867308,3.8618740386965004E-4,345000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,345000.0,2580920.0
346000.0,580.572530523,3.876400634122339E-4,346000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,346000.0,2580920.0
347000.0,582.52999068,3.889470318606082E-4,347000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,347000.0,2580920.0
348000.0,583.969037196,3.89907862856544E-4,348000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,348000.0,2580920.0
349000.0,585.718889266,3.910762143229246E-4,349000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.9843146067415747,349000.0,2580920.0
350000.0,587.426498762,3.922163610203863E-4,350000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.98426966292135,350000.0,2580920.0
351000.0,588.9803801,3.932538656020357E-4,351000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9842247191011254,351000.0,2580920.0
352000.0,590.731501576,3.944230646328402E-4,352000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9841797752809007,352000.0,2580920.0
353000.0,592.478407475,3.9558944898253297E-4,353000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.984134831460676,353000.0,2580920.0
354000.0,594.071350459,3.9665303447248646E-4,354000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840898876404511,354000.0,2580920.0
355000.0,595.905661757,3.978777781702876E-4,355000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840449438202264,355000.0,2580920.0
356000.0,597.739636917,3.9910229743350255E-4,356000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840000000000017,356000.0,2580920.0
357000.0,599.520460091,4.002913278677766E-4,357000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.983955056179777,357000.0,2580920.0
358000.0,601.012306946,4.012874129029273E-4,358000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9839101123595524,358000.0,2580920.0
359000.0,603.302264624,4.0281638524116656E-4,359000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,359000.0,2580920.0
360000.0,605.428664287,4.042361522071691E-4,360000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,360000.0,2580920.0
361000.0,607.656131516,4.057234005568635E-4,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,2580920.0
362000.0,609.577225386,4.070060877499982E-4,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,2580920.0
363000.0,611.545757348,4.0832044868590277E-4,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,2580920.0
364000.0,612.577404081,4.090092646115183E-4,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,2580920.0
365000.0,614.086550398,4.1001690025265554E-4,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,2580920.0
366000.0,615.982374636,4.112827152700742E-4,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,2580920.0
367000.0,618.160207849,4.127368236896167E-4,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,2580920.0
368000.0,619.650251245,4.1373170458071243E-4,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,2580920.0
369000.0,621.223422021,4.14782088447165E-4,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,2580920.0
370000.0,623.15724412,4.16073274098696E-4,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,2580920.0
371000.0,624.43857172,4.1692879840617294E-4,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,2580920.0
372000.0,625.819047754,4.1785052272006146E-4,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,2580920.0
373000.0,627.595392893,4.190365632337311E-4,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,2580920.0
374000.0,629.21381708,4.201171621623635E-4,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,2580920.0
375000.0,630.713242212,4.21118307105833E-4,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,2580920.0
376000.0,632.136409167,4.220685355435881E-4,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,2580920.0
377000.0,633.73174487,4.2313371861816044E-4,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,2580920.0
378000.0,635.682884951,4.2443646724121993E-4,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,2580920.0
379000.0,637.825405347,4.25866997792535E-4,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,2580920.0
380000.0,639.595091081,4.2704859191571807E-4,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,2580920.0
381000.0,641.128874532,4.280726774226067E-4,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,2580920.0
382000.0,643.015588575,4.2933240969173495E-4,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,2580920.0
383000.0,644.639014559,4.3041634824944787E-4,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,2580920.0
384000.0,645.880639019,4.3124536333215426E-4,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,2580920.0
385000.0,647.572740382,4.323751554686551E-4,385000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,2580920.0
386000.0,649.059498397,4.333678427573459E-4,386000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,2580920.0
387000.0,650.319375141,4.342090446318056E-4,387000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,2580920.0
388000.0,651.846767949,4.3522886319679205E-4,388000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,2580920.0
389000.0,653.345805331,4.3622974924507327E-4,389000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,2580920.0
390000.0,654.984019146,4.373235614282941E-4,390000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,2580920.0
391000.0,656.347767047,4.3823411660448493E-4,391000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9824348607367495,391000.0,2580920.0
392000.0,657.624909213,4.3908684635690485E-4,392000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823899371069201,392000.0,2580920.0
393000.0,659.25526207,4.401754098897032E-4,393000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823450134770907,393000.0,2580920.0
394000.0,660.687126339,4.4113144540094734E-4,394000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823000898472616,394000.0,2580920.0
395000.0,661.878627797,4.4192699406446885E-4,395000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,395000.0,2580920.0
396000.0,663.487317618,4.430010934946663E-4,396000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,396000.0,2580920.0
397000.0,665.303491182,4.4421372688412824E-4,397000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,397000.0,2580920.0
398000.0,667.676853055,4.457983870231829E-4,398000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,398000.0,2580920.0
399000.0,669.734400428,4.471721822894262E-4,399000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,399000.0,2580920.0
400000.0,671.513890881,4.483603228847468E-4,400000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,400000.0,2580920.0
401000.0,673.330732761,4.495734024993451E-4,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,2580920.0
402000.0,674.832590909,4.505761719331701E-4,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,2580920.0
403000.0,676.508264514,4.516949954881104E-4,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,2580920.0
404000.0,678.15678619,4.527956900842626E-4,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,2580920.0
405000.0,679.743307566,4.538549879574215E-4,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,2580920.0
406000.0,681.307805576,4.548995811407373E-4,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,2580920.0
407000.0,683.286981059,4.562210486050056E-4,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,2580920.0
408000.0,685.009518928,4.573711627658799E-4,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,2580920.0
409000.0,686.319283726,4.5824567418806944E-4,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,2580920.0
410000.0,687.982322473,4.5935606162710886E-4,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,2580920.0
411000.0,689.295487836,4.602328435584302E-4,411000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,2580920.0
412000.0,690.914157218,4.6131360620029453E-4,412000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,2580920.0
413000.0,692.687355267,4.624975454465031E-4,413000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,2580920.0
414000.0,694.377141328,4.636257916886205E-4,414000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,2580920.0
415000.0,695.76874041,4.6455494270426523E-4,415000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,2580920.0
416000.0,697.219922434,4.6552387640717277E-4,416000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,2580920.0
417000.0,698.333527081,4.662674144722451E-4,417000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,2580920.0
418000.0,699.979480617,4.6736639435765903E-4,418000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,2580920.0
419000.0,701.911319339,4.686562557364323E-4,419000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,2580920.0
420000.0,703.562292276,4.697585870048684E-4,420000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,2580920.0
421000.0,705.762887009,4.712278929692348E-4,421000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9811041292639161,421000.0,2580920.0
422000.0,708.244997819,4.728851632347051E-4,422000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,422000.0,2580920.0
423000.0,710.029612117,4.7407672494882876E-4,423000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,423000.0,2580920.0
424000.0,711.488939244,4.7505109702175455E-4,424000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,424000.0,2580920.0
425000.0,713.413472789,4.7633608083721464E-4,425000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,425000.0,2580920.0
426000.0,715.029044,4.7741477487414207E-4,426000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,426000.0,2580920.0
427000.0,716.755309985,4.78567378245316E-4,427000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,427000.0,2580920.0
428000.0,718.289701084,4.795918694701759E-4,428000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,428000.0,2580920.0
429000.0,719.918381387,4.806793162623354E-4,429000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,429000.0,2580920.0
430000.0,721.439168212,4.816947241059487E-4,430000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,430000.0,2580920.0
431000.0,723.536392194,4.830950108825893E-4,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,2580920.0
432000.0,725.306722119,4.8427703512298766E-4,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,2580920.0
433000.0,726.579134364,4.851266067740852E-4,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,2580920.0
434000.0,727.942197224,4.860367045580938E-4,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,2580920.0
435000.0,730.368894842,4.8765697621937345E-4,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,2580920.0
436000.0,732.041126309,4.887735015074781E-4,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,2580920.0
437000.0,733.841724848,4.899757356731372E-4,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,2580920.0
438000.0,735.707404741,4.91221423737948E-4,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,2580920.0
439000.0,737.439790733,4.923781133511964E-4,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,2580920.0
440000.0,739.104432754,4.93489571273599E-4,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,2580920.0
441000.0,740.674195843,4.945376798756612E-4,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,2580920.0
442000.0,742.033346613,4.954451656125336E-4,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,2580920.0
443000.0,743.414371795,4.963672565847712E-4,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,2580920.0
444000.0,744.796916254,4.972903619567636E-4,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,2580920.0
445000.0,746.158174134,4.98199254581167E-4,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,2580920.0
446000.0,747.806645667,4.992999156975477E-4,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,2580920.0
447000.0,749.770899845,5.00611420417607E-4,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,2580920.0
448000.0,751.286886092,5.016236229832188E-4,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,2580920.0
449000.0,753.191933679,5.028955963002525E-4,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,2580920.0
450000.0,754.710808587,5.039097275839389E-4,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,2580920.0
451000.0,756.112597236,5.048456820292851E-4,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,2580920.0
452000.0,757.700323669,5.059057845019511E-4,452000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,2580920.0
453000.0,759.167005359,5.068850671125234E-4,453000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,2580920.0
454000.0,760.622161585,5.078566543338706E-4,454000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,2580920.0
455000.0,762.816757413,5.093219549142542E-4,455000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,2580920.0
456000.0,764.660100194,5.105527288054571E-4,456000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,2580920.0
457000.0,766.338541614,5.116734003913077E-4,457000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,2580920.0
458000.0,767.865676206,5.126930465491247E-4,458000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,2580920.0
459000.0,769.394795376,5.137140177815902E-4,459000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,2580920.0
460000.0,770.909600538,5.147254317534602E-4,460000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,2580920.0
461000.0,772.801537749,5.159886514579532E-4,461000.0,0.7499499899979996,-0.21666833366673344,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9586547085201844,461000.0,2580920.0
462000.0,774.081430266,5.168432175808178E-4,462000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,462000.0,2580920.0
463000.0,775.649482864,5.17890184112243E-4,463000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,463000.0,2580920.0
464000.0,777.436123169,5.190830985625722E-4,464000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,464000.0,2580920.0
465000.0,779.309819084,5.20334138811844E-4,465000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,465000.0,2580920.0
466000.0,780.938488337,5.214215782260749E-4,466000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,466000.0,2580920.0
467000.0,782.330878483,5.223512574239587E-4,467000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,467000.0,2580920.0
468000.0,784.363961032,5.237087178733994E-4,468000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,468000.0,2580920.0
469000.0,786.081138344,5.248552528662177E-4,469000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,469000.0,2580920.0
470000.0,787.565481827,5.258463280060582E-4,470000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,470000.0,2580920.0
471000.0,789.107687048,5.268760366096062E-4,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,2580920.0
472000.0,790.616088703,5.278831750504632E-4,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,2580920.0
473000.0,791.681900848,5.285948027382237E-4,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,2580920.0
474000.0,793.243826617,5.296376784726215E-4,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,2580920.0
475000.0,795.196921551,5.309417323233676E-4,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,2580920.0
476000.0,796.651645414,5.319130308620577E-4,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,2580920.0
477000.0,797.90173692,5.327476992715678E-4,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,2580920.0
478000.0,800.004276213,5.341515350061505E-4,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,2580920.0
479000.0,801.523245358,5.351657292105483E-4,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,2580920.0
480000.0,803.173129159,5.362673332782886E-4,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,2580920.0
481000.0,804.788117704,5.373456382773727E-4,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,2580920.0
482000.0,806.569087417,5.385347665536636E-4,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,2580920.0
483000.0,808.123999425,5.395729592990877E-4,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,2580920.0
484000.0,809.680833212,5.406124351891567E-4,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,2580920.0
485000.0,811.480806396,5.418142518141312E-4,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,2580920.0
486000.0,813.573628142,5.432115992800872E-4,486000.0,0.9980392156862745,0.9666666666666667,0.9992,0.983653553410992,1.0,38.21568627450981,0.9841887273182883,1.0,0.843541247484904,486000.0,2580920.0
487000.0,815.213991812,5.443068468910707E-4,487000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,1.0,18.960079840319363,0.9787660449712203,0.9998947257606063,0.607689491028927,487000.0,2580920.0
488000.0,816.565776147,5.452094141635301E-4,488000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,1.0,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6068839253020912,488000.0,2580920.0
489000.0,818.570136803,5.465476974114352E-4,489000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,1.0,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6060783595752517,489000.0,2580920.0
490000.0,820.493376519,5.4783181735558E-4,490000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,1.0,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6052727938484069,490000.0,2580920.0
491000.0,822.321100342,5.490521626895377E-4,491000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,0.9979980033616312,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6044672281215729,491000.0,2580920.0
492000.0,823.994714344,5.501696110766987E-4,492000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,0.9979980033616312,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6036616623947318,492000.0,2580920.0
493000.0,825.639388486,5.512677367288425E-4,493000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,0.9979980033616312,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6028560966678878,493000.0,2580920.0
494000.0,827.71040458,5.526505248695123E-4,494000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,0.9979980033616312,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6020505309410533,494000.0,2580920.0
495000.0,829.340324051,5.53738799036611E-4,495000.0,0.9979980033616312,0.9622472358858164,0.9978,0.9764404471260454,0.9979980033616312,18.960079840319363,0.9787660449712203,0.9998947257606063,0.6012449652142096,495000.0,2580920.0
496000.0,831.29175391,5.550417411403407E-4,496000.0,0.9979614367088924,0.9577672394009173,0.9986,0.9701165794924609,0.9979980033616312,39.65040650406504,0.9731687250081441,0.999897477957761,0.7457341633101511,496000.0,2580920.0
497000.0,833.305565876,5.563863348941948E-4,497000.0,1.0,1.0,1.0,?,0.9979980033616312,1.7976931348623157E308,?,1.0,1.0,497000.0,2580920.0
498000.0,834.778319314,5.573696715249903E-4,498000.0,1.0,1.0,1.0,?,0.9979980033616312,1.7976931348623157E308,?,1.0,1.0,498000.0,2580920.0
499000.0,836.246847867,5.583501872598542E-4,499000.0,1.0,1.0,1.0,?,0.9979980033616312,1.7976931348623157E308,?,1.0,1.0,499000.0,2580920.0
500000.0,837.80540148,5.593908114534075E-4,500000.0,1.0,1.0,1.0,?,0.9979980033616312,1.7976931348623157E308,?,1.0,1.0,500000.0,2580920.0
501000.0,838.946850804,5.60152941015305E-4,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,2580920.0
502000.0,840.426869231,5.611411283764548E-4,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,2580920.0
503000.0,842.050064799,5.62224913088665E-4,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,2580920.0
504000.0,843.625729392,5.632769620414405E-4,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,2580920.0
505000.0,844.873750383,5.641102479973833E-4,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,2580920.0
506000.0,846.40104974,5.651300041664594E-4,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,2580920.0
507000.0,848.277469365,5.663828629983572E-4,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,2580920.0
508000.0,849.749187277,5.673655082230953E-4,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,2580920.0
