learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
503000.0,53.260401787,3.08787033792112E-5,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,3179784.0,5.0,959042.4,315393.49450377066,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
504000.0,53.581806343,3.114309475075066E-5,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,3179784.0,5.0,959389.0,315033.59135733446,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
505000.0,53.907064681,3.1410656291130517E-5,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,3179784.0,5.0,959727.6,314686.7715225729,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
506000.0,54.23188931,3.16778610571112E-5,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,3179784.0,5.0,960053.4,314349.6162114724,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
507000.0,54.55340747,3.1942345880709165E-5,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,3179784.0,5.0,960395.6,314008.78136335616,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
508000.0,54.871194801,3.220376167812852E-5,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,3179784.0,5.0,960737.6,313652.168189222,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
509000.0,55.174932214,3.24536198388539E-5,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,3179784.0,5.0,961069.8,313298.8967562765,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
510000.0,55.482692151,3.270678697768042E-5,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,3179784.0,5.0,961415.2,312939.13586462784,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
511000.0,55.809803813,3.297587308535442E-5,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,3179784.0,5.0,961842.0,312690.3307667188,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
512000.0,56.120640495,3.3231571192753856E-5,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,3179784.0,5.0,962161.6,312353.5990176838,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
513000.0,56.425621422,3.348245228350885E-5,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,3179784.0,5.0,962502.8,311994.5376031446,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
514000.0,56.698996988,3.37073344125603E-5,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,3179784.0,5.0,962852.4,311632.9555884615,626417.6,221903.9606604623,93.2,42.51705540133277,66.4,34.73182978191618,66.4,34.73182978191618,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
515000.0,56.99894607,3.3957039210701946E-5,515000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,515000.0,3217968.0,5.0,964049.2,311411.48761196976,634046.4,230361.139458894,93.6,42.61807128437419,66.6,34.74622281630048,66.6,34.74622281630048,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
516000.0,57.298528754,3.421029363807927E-5,516000.0,0.9967552480906389,0.9762151194691834,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9296283668598777,516000.0,3267704.0,5.0,976449.8,322883.59903949907,643982.4,239440.4347072566,94.8,42.44643683514553,67.2,34.60780258843373,67.2,34.60780258843373,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
517000.0,57.625589917,3.449302148857924E-5,517000.0,0.9965443038486335,0.9761747283647472,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9294919877258861,517000.0,3341504.0,5.0,977247.8,323051.53420499334,658747.2,240271.07355484975,96.8,44.358764635638806,69.0,36.59234892706397,69.0,36.59234892706397,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
518000.0,57.918916776,3.4748008890795896E-5,518000.0,0.9964609366631703,0.9755273278790652,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9293556085918937,518000.0,3360232.0,5.0,977993.8,322725.53539455164,662489.6,239205.7695223926,96.8,44.358764635638806,69.0,36.59234892706397,69.0,36.59234892706397,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
519000.0,58.280852863,3.50643854808158E-5,519000.0,0.9963202229592218,0.9752696438432668,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9292192294579009,519000.0,3378896.0,5.0,978412.2,322368.4297441361,666219.2,242200.2891889273,96.8,44.358764635638806,69.0,36.59234892706397,69.0,36.59234892706397,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
520000.0,58.581824035,3.532892694572991E-5,520000.0,0.9960259115317533,0.9743965377112165,0.9996,0.989795939191962,1.0,48.504950495049506,0.9900495037128094,1.0,0.9290828503239085,520000.0,3397592.0,5.0,978804.6,322016.3506699621,669955.2,243303.30901818827,96.8,44.358764635638806,69.0,36.59234892706397,69.0,36.59234892706397,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
521000.0,58.819212498,3.5538533434897495E-5,521000.0,0.9957987991083248,0.9743816451362073,0.9996,0.989795939191962,0.9960259115317533,48.504950495049506,0.9900495037128094,1.0,0.9289464711899157,521000.0,3413088.0,5.0,980020.0,322348.18087899924,673048.0,241788.94816761167,97.6,45.20287601469623,69.4,37.044567752910815,69.4,37.044567752910815,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
522000.0,59.179860642,3.586067571079565E-5,522000.0,0.9934166806779878,0.966344648349738,0.9994,0.9847685427760233,0.9960259115317533,48.01960784313726,0.985184366143778,1.0,0.8932879045996504,522000.0,3452760.0,5.0,981607.0,322112.23126186937,680972.8,247603.06735418283,99.4,45.81266200517058,70.4,37.340326725940685,70.4,37.340326725940685,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
523000.0,59.495438935,3.614547049140959E-5,523000.0,0.9922444835427024,0.965906592264371,0.9994,0.9847685427760233,0.9960259115317533,48.01960784313726,0.985184366143778,1.0,0.8930834752981178,523000.0,3488408.0,5.0,982725.6,321777.2452043494,688094.4,249287.5503606227,99.8,46.24067473556155,70.6,37.55396117588663,70.6,37.55396117588663,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
524000.0,59.789983368,3.6412705363849E-5,524000.0,0.9910948046021185,0.9657402597473556,0.9994,0.9847685427760233,0.9960259115317533,48.01960784313726,0.985184366143778,1.0,0.8928790459965839,524000.0,3507072.0,5.0,983400.4,321463.08477926353,691824.0,253534.21487444255,99.8,46.24067473556155,70.6,37.55396117588663,70.6,37.55396117588663,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
525000.0,60.042987568,3.664465755820484E-5,525000.0,0.9908058211034516,0.9656150301920594,0.9993,0.9822731315374149,0.9960259115317533,48.01960784313726,0.9851340798274273,0.999897917517354,0.8747870528108959,525000.0,3543832.0,5.0,985526.6,321420.8067227447,699164.8,256923.4252052545,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
526000.0,60.377635094,3.695624547639163E-5,526000.0,0.8629951980792316,0.29463711876568366,0.9996,0.3331555081355964,0.9960259115317533,2499.0,0.4999749893704668,0.9998999599839936,0.9283622744296983,526000.0,3599112.0,5.0,986958.8,321082.7400635232,710211.2,249819.05852676654,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
527000.0,60.628852948,3.719031535919369E-5,527000.0,0.870673269307723,0.294744289313257,0.9996,0.3331555081355964,0.9960259115317533,2499.0,0.4999749893704668,0.9998999599839936,0.9282260810350771,527000.0,3601616.0,5.0,987683.4,320750.6130263822,710712.0,250373.5270351081,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
528000.0,60.909446753,3.745175600923337E-5,528000.0,0.873499399759904,0.29509968264212605,0.9996,0.3331555081355964,0.9960259115317533,2499.0,0.4999749893704668,0.9998999599839936,0.9280898876404577,528000.0,3601616.0,5.0,988036.2,320384.23407168465,710712.0,250373.5270351081,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
529000.0,61.207682542,3.7729634412647366E-5,529000.0,0.8742747098839536,0.2951456406976022,0.9996,0.3331555081355964,0.9960259115317533,2499.0,0.4999749893704668,0.9998999599839936,0.9279536942458364,529000.0,3601616.0,5.0,988371.6,320024.17469669384,710712.0,250373.5270351081,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
530000.0,61.445970222,3.79528033275105E-5,530000.0,0.8839035614245698,0.29570206466935656,0.9996,0.3331555081355964,0.9960259115317533,2499.0,0.4999749893704668,0.9998999599839936,0.9278175008512165,530000.0,3620216.0,5.0,989094.6,320022.0732399564,714428.8,250119.28089453638,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
531000.0,61.654487557,3.8148090752282535E-5,531000.0,0.8919317727090836,0.2957844266543542,0.9996,0.3331555081355964,0.8839035614245698,2499.0,0.4999749893704668,0.9998999599839936,0.9276813074565957,531000.0,3620216.0,5.0,989504.0,319664.9444050755,714428.8,250119.28089453638,101.0,45.39823785126467,71.2,37.103908149950996,71.2,37.103908149950996,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
532000.0,61.927588694,3.840518915239587E-5,532000.0,0.9997999599919984,0.42395536769767206,0.9998,0.49989997999605185,0.8839035614245698,4999.0,0.7070714178907246,0.9998999799959992,0.9637725570309877,532000.0,3638968.0,5.0,989854.2,319309.11678293813,718179.2,250142.52120581182,101.2,45.339827966149144,71.4,37.031068037527625,71.4,37.031068037527625,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
533000.0,62.260542741,3.8717461856774134E-5,533000.0,0.9997248899559824,0.28963468652267577,0.9996,0.3331555081355964,0.8839035614245698,2499.0,0.4999749893704668,0.9998999599839936,0.9274583191561829,533000.0,3625368.0,5.0,1005196.2,339003.6290111066,715457.6,248984.36875595225,102.4,45.74166590757272,72.0,37.18198488515641,72.0,37.18198488515641,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
534000.0,62.586988159,3.902677181559422E-5,534000.0,0.9995748299319728,0.28997077037592855,0.9996,0.3331555081355964,0.8839035614245698,2499.0,0.4999749893704668,0.9998999599839936,0.927322218441655,534000.0,3662568.0,5.0,1005605.8,338685.4248254566,722891.2,253918.89316708987,102.4,45.74166590757272,72.0,37.18198488515641,72.0,37.18198488515641,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
535000.0,62.912334001,3.933503991630104E-5,535000.0,0.9996748699479792,0.29030819075433567,0.9997,0.3999039846375925,0.8839035614245698,2499.0,0.5,1.0,0.9453895882953441,535000.0,3662568.0,5.0,1005955.4,338311.55162704684,722891.2,253918.89316708987,102.4,45.74166590757272,72.0,37.18198488515641,72.0,37.18198488515641,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
536000.0,63.231733028,3.9634989574488244E-5,536000.0,0.9878296822380047,0.1077221142147603,0.9997,0.0,0.8839035614245698,3332.3333333333335,0.0,1.0,0.9453061224489854,536000.0,3630088.0,5.0,1006754.8,338012.4199474037,716398.4,250143.15794920316,103.2,46.08361964950236,72.4,37.333630951194664,72.4,37.333630951194664,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
537000.0,63.476026548,3.9866659582343605E-5,537000.0,0.9878630255743389,0.10767053084355105,0.9997,0.0,0.8839035614245698,3332.3333333333335,0.0,1.0,0.9452040816326589,537000.0,3665728.0,5.0,1007292.8,337683.71158704115,723518.4,254011.00218061422,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
538000.0,63.773092061,4.014837958572355E-5,538000.0,0.9885965789736921,0.10770155385113755,0.9997,0.0,0.8839035614245698,3332.3333333333335,0.0,1.0,0.9451020408163325,538000.0,3665792.0,5.0,1007994.2,337312.2234461716,723531.2,254025.373636572,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
539000.0,64.024992022,4.038726715347811E-5,539000.0,0.9915307925711047,0.10784524396166228,0.9997,0.0,0.8839035614245698,3332.3333333333335,0.0,1.0,0.9450000000000064,539000.0,3665792.0,5.0,1008346.0,336965.5861263877,723531.2,254025.373636572,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
540000.0,64.30938882,4.065697286951592E-5,540000.0,0.9917641959254443,0.10788261976100155,0.9997,0.0,0.8839035614245698,3332.3333333333335,0.0,1.0,0.9448979591836798,540000.0,3665792.0,5.0,1008773.0,336696.76829158905,723531.2,254025.373636572,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
541000.0,64.524229244,4.086174950526788E-5,541000.0,0.9847620952952553,0.10727299668552426,0.9997,0.0,0.9917641959254443,3332.3333333333335,0.0,1.0,0.9447959183673525,541000.0,3684400.0,5.0,1009143.6,336369.12062613596,727249.6,258300.72789057333,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
542000.0,64.810187461,4.1134312557195616E-5,542000.0,0.9837951385415624,0.10721052240769169,0.9997,0.0,0.9917641959254443,3332.3333333333335,0.0,1.0,0.944693877551027,542000.0,3684400.0,5.0,1009502.0,336025.23768981994,727249.6,258300.72789057333,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
543000.0,65.106552428,4.141679487484827E-5,543000.0,0.973997399739974,0.013317635915683579,0.9999,0.0,0.9917641959254443,9999.0,0.0,1.0,0.9815306122448999,543000.0,3684400.0,5.0,1009838.8,335686.85079356324,727249.6,258300.72789057333,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
544000.0,65.346408479,4.1645415328457734E-5,544000.0,0.9744974497449745,0.013338161547124416,0.9999,0.0,0.9917641959254443,9999.0,0.0,1.0,0.9814965986394577,544000.0,3684400.0,5.0,1010178.8,335333.28925518267,727249.6,258300.72789057333,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
545000.0,65.588392694,4.188107538032994E-5,545000.0,0.9995935955421997,0.9737241335905168,0.9995,0.9928630033509634,0.9917641959254443,26.3224043715847,0.9931459096297017,1.0,0.9175491679273925,545000.0,3764448.0,5.0,1011725.4,335091.79710461426,743246.4,266327.26534998254,103.6,46.468268743304826,72.6,37.560617673302445,72.6,37.560617673302445,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
546000.0,65.900703443,4.21837380277513E-5,546000.0,0.9997964043761685,0.9772813597439733,0.9996,0.9942828311991625,0.9917641959254443,26.397260273972602,0.994505452921406,1.0,0.9339183055975867,546000.0,3746056.0,5.0,1013515.6,334738.7331431784,739569.6,262150.6354995158,104.0,46.90948731333567,72.8,37.7783006499763,72.8,37.7783006499763,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
547000.0,66.227659611,4.2501877302272866E-5,547000.0,0.9998715231617444,0.985069960757617,0.9996,0.9964594268909718,0.9917641959254443,15.583747927031508,0.9966777316812027,1.0,0.9382444256280057,547000.0,3761232.0,5.0,1014445.6,334855.9674028522,742596.8,262542.03403493314,105.2,47.27261363622705,73.4,37.94469659912963,73.4,37.94469659912963,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
548000.0,66.573394338,4.2843279595680914E-5,548000.0,0.9998665817448884,0.984959946813549,0.9996,0.9964594268909718,0.9917641959254443,15.583747927031508,0.9966777316812027,1.0,0.9381315269545654,548000.0,3817032.0,5.0,1015022.6,334713.78048386355,753747.2,266543.4465808529,105.2,47.27261363622705,73.4,37.94469659912963,73.4,37.94469659912963,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
549000.0,66.861022275,4.312730324060688E-5,549000.0,0.9998658758281948,0.9849674630558141,0.9996,0.9964594268909718,0.9917641959254443,15.583747927031508,0.9966777316812027,1.0,0.938018628281125,549000.0,3817032.0,5.0,1015402.4,334390.84025179275,753747.2,266543.4465808529,105.2,47.27261363622705,73.4,37.94469659912963,73.4,37.94469659912963,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
550000.0,67.093899885,4.33572626399049E-5,550000.0,0.9998658758281948,0.9849674630558141,0.9996,0.9964594268909718,0.9917641959254443,15.583747927031508,0.9966777316812027,1.0,0.9379057296076843,550000.0,3817032.0,5.0,1015747.0,334029.15829834377,753747.2,266543.4465808529,105.2,47.27261363622705,73.4,37.94469659912963,73.4,37.94469659912963,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
551000.0,67.354467159,4.361724921511416E-5,551000.0,0.9999407029977282,0.9860249111397432,0.9996,0.9964594268909718,0.9998658758281948,15.583747927031508,0.9966777316812027,1.0,0.9377928309342434,551000.0,3856856.0,5.0,1016632.6,333696.36250984215,761705.6,274649.11778631294,105.2,47.27261363622705,73.4,37.94469659912963,73.4,37.94469659912963,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
552000.0,67.72159737,4.3985124940577225E-5,552000.0,0.9999512537996648,0.988804841446691,0.9996,0.9972857076356982,0.9998658758281948,11.453300124533001,0.9975062305320137,1.0,0.9410098851188953,552000.0,3873320.0,5.0,1017215.6,333518.8454192657,764993.6,278908.3315155716,105.6,47.19427931434063,73.6,37.88535337039896,73.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
553000.0,67.998683408,4.4259865061187516E-5,553000.0,0.9998970729216033,0.9873008156049827,0.9995,0.9966090678408881,0.9998658758281948,11.437810945273633,0.996885697824662,1.0,0.926148504273512,553000.0,3832744.0,5.0,1018051.8,333377.96555441397,756881.6,277934.67534080736,106.4,47.20487262984617,74.0,37.83516882478523,74.0,37.83516882478523,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
554000.0,68.294653949,4.455332980130349E-5,554000.0,0.9998970729216033,0.9872737051917992,0.9995,0.9966090678408881,0.9998658758281948,11.437810945273633,0.996885697824662,1.0,0.9260149572649649,554000.0,3832744.0,5.0,1018390.0,333030.3220541637,756881.6,277934.67534080736,106.4,47.20487262984617,74.0,37.83516882478523,74.0,37.83516882478523,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
555000.0,68.645539721,4.490124483886924E-5,555000.0,0.9999325753660884,0.9963252877559537,0.9999,0.9988074561656665,0.9998658758281948,21.779043280182233,0.9988603984901903,1.0,0.9851762820512836,555000.0,3832744.0,5.0,1018726.4,332696.33379900653,756881.6,277934.67534080736,106.4,47.20487262984617,74.0,37.83516882478523,74.0,37.83516882478523,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
556000.0,68.969627943,4.5222464448160746E-5,556000.0,0.9999502058357331,0.9964259540078487,0.9998,0.9976175041020626,0.9998658758281948,21.779043280182233,0.9988081609356484,0.9998954084300805,0.9702991452991484,556000.0,3831256.0,5.0,1019516.8,332436.6459901796,756582.4,275722.3939196815,106.8,47.588864243644224,74.2,38.06179186533393,74.2,38.06179186533393,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
557000.0,69.324312238,4.557947142993231E-5,557000.0,0.9998217911361653,0.9936188782326577,0.9997,0.9924027475716657,0.9998658758281948,48.75124378109453,0.9974075338584412,0.9997958975405654,0.955368589743595,557000.0,3890784.0,5.0,1022119.8,332562.43394692073,768475.2,271210.10692671465,107.6,47.19427931434063,74.6,37.88535337039896,74.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
558000.0,69.699314168,4.5958681546500805E-5,558000.0,0.9998090133569388,0.9911646335270213,0.9997,0.9924394932645973,0.9998658758281948,48.504950495049506,0.9974198675439379,0.9997958767095325,0.9553004005340506,558000.0,3908848.0,5.0,1023888.4,332378.7736067091,772084.8,273603.100192962,107.6,47.19427931434063,74.6,37.88535337039896,74.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
559000.0,70.043465819,4.630835688767955E-5,559000.0,0.9997812242951178,0.9909884714362581,0.9997,0.9924394932645973,0.9998658758281948,48.504950495049506,0.9974198675439379,0.9997958767095325,0.9552202937249713,559000.0,3927512.0,5.0,1025702.2,332331.61202584987,775814.4,273931.8017551084,107.6,47.19427931434063,74.6,37.88535337039896,74.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
560000.0,70.364937747,4.663498849260185E-5,560000.0,0.9997392880745515,0.9907906805708897,0.9997,0.9924394932645973,0.9998658758281948,48.504950495049506,0.9974198675439379,0.9997958767095325,0.9551401869158925,560000.0,3927512.0,5.0,1026162.8,332061.2022868676,775814.4,273931.8017551084,107.6,47.19427931434063,74.6,37.88535337039896,74.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
561000.0,70.723991689,4.6999805308983827E-5,561000.0,0.9997150358024167,0.9908600987860787,0.9997,0.9924394932645973,0.9997392880745515,48.504950495049506,0.9974198675439379,0.9997958767095325,0.9550600801068143,561000.0,3927512.0,5.0,1026520.6,331724.3157394405,775814.4,273931.8017551084,107.6,47.19427931434063,74.6,37.88535337039896,74.6,37.88535337039896,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
562000.0,71.038648526,4.7320894319065303E-5,562000.0,0.9757451490298059,0.2542372288859315,0.9997,0.3998559654317794,0.9997392880745515,4999.0,0.7070360528261619,0.9997999599919984,0.9549799732977357,562000.0,3944488.0,5.0,1027150.6,331594.8774246973,779204.8,274297.6535430079,108.0,47.586762865317915,74.8,38.1143017776792,74.8,38.1143017776792,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
563000.0,71.310991301,4.759880428873678E-5,563000.0,0.9997999799979999,0.5039610142545423,0.9998,0.4999249887482129,0.9997392880745515,9999.0,0.9998999849974995,0.9997999799979999,0.9699332443257712,563000.0,3944488.0,5.0,1027594.6,331320.12626280345,779204.8,274297.6535430079,108.0,47.586762865317915,74.8,38.1143017776792,74.8,38.1143017776792,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
564000.0,71.670941965,4.796818622860578E-5,564000.0,0.9997999799979999,0.5038901099710829,0.9998,0.4999249887482129,0.9997392880745515,9999.0,0.9998999849974995,0.9997999799979999,0.9698798397863851,564000.0,3966752.0,5.0,1028373.4,331135.83399158117,783651.2,276637.4383108693,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
565000.0,71.992457838,4.8299684718023694E-5,565000.0,0.9997999799979999,0.5038304385940477,0.9998,0.4999249887482129,0.9997392880745515,9999.0,0.9998999849974995,0.9997999799979999,0.9698264352469992,565000.0,3985488.0,5.0,1029216.0,330894.01396746363,787395.2,280845.4315726001,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
566000.0,72.368484392,4.868738636854851E-5,566000.0,0.9998999899989999,0.5038903794264715,0.9999,0.6666222162955294,0.9997392880745515,9999.0,0.9999499937491874,0.9998999899989999,0.9848865153538066,566000.0,3985488.0,5.0,1029560.0,330530.4159657625,787395.2,280845.4315726001,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
567000.0,72.766708309,4.909797457902727E-5,567000.0,1.0,0.5041845546465877,1.0,1.0,0.9997392880745515,9999.0,1.0,1.0,1.0,567000.0,3985488.0,5.0,1029896.2,330189.64307455195,787395.2,280845.4315726001,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
568000.0,73.125888053,4.94683063497561E-5,568000.0,1.0,1.0,1.0,?,0.9997392880745515,1.7976931348623157E308,?,1.0,1.0,568000.0,3985488.0,5.0,1030256.2,329853.0956178826,787395.2,280845.4315726001,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
569000.0,73.491993219,4.9845778567114074E-5,569000.0,1.0,1.0,1.0,?,0.9997392880745515,1.7976931348623157E308,?,1.0,1.0,569000.0,3985488.0,5.0,1030580.0,329531.1013455331,787395.2,280845.4315726001,108.8,47.944759880512485,75.2,38.27139924277658,75.2,38.27139924277658,8.4,2.073644135332772,0.0,0.0,0.0,0.0,1.0,0.0
